20120106T,53172.0,53172.0,53172.0,53172.0,0
20120109T,58806.0,58806.0,58806.0,58806.0,0
20120110T,59505.0,59505.0,59505.0,59505.0,0
20120111T,64230.0,64230.0,64230.0,64230.0,0
20120112T,66816.0,66816.0,66816.0,66816.0,0
20120113T,69245.0,69245.0,69245.0,69245.0,0
20120116T,74181.0,74181.0,74181.0,74181.0,0
20120117T,75643.0,75643.0,75643.0,75643.0,0
20120118T,78869.0,78869.0,78869.0,78869.0,0
20120119T,80524.0,80524.0,80524.0,80524.0,0
20120120T,83115.0,83115.0,83115.0,83115.0,0
20120123T,83301.0,83301.0,83301.0,83301.0,0
20120124T,82419.0,82419.0,82419.0,82419.0,0
20120125T,24454.0,24454.0,24454.0,24454.0,0
20120127T,35684.0,35684.0,35684.0,35684.0,0
20120130T,43608.0,43608.0,43608.0,43608.0,0
20120131T,50174.0,50174.0,50174.0,50174.0,0
20120201T,55150.0,55150.0,55150.0,55150.0,0
20120202T,59204.0,59204.0,59204.0,59204.0,0
20120203T,63261.0,63261.0,63261.0,63261.0,0
20120206T,67286.0,67286.0,67286.0,67286.0,0
20120207T,71245.0,71245.0,71245.0,71245.0,0
20120208T,75689.0,75689.0,75689.0,75689.0,0
20120209T,78146.0,78146.0,78146.0,78146.0,0
20120210T,81848.0,81848.0,81848.0,81848.0,0
20120213T,86340.0,86340.0,86340.0,86340.0,0
20120214T,87650.0,87650.0,87650.0,87650.0,0
20120215T,83960.0,83960.0,83960.0,83960.0,0
20120216T,87126.0,87126.0,87126.0,87126.0,0
20120217T,86828.0,86828.0,86828.0,86828.0,0
20120221T,86340.0,86340.0,86340.0,86340.0,0
20120222T,87579.0,87579.0,87579.0,87579.0,0
20120223T,25858.0,25858.0,25858.0,25858.0,0
20120224T,35470.0,35470.0,35470.0,35470.0,0
20120227T,42112.0,42112.0,42112.0,42112.0,0
20120228T,47389.0,47389.0,47389.0,47389.0,0
20120229T,51180.0,51180.0,51180.0,51180.0,0
20120301T,54873.0,54873.0,54873.0,54873.0,0
20120302T,58226.0,58226.0,58226.0,58226.0,0
20120305T,64558.0,64558.0,64558.0,64558.0,0
20120306T,68478.0,68478.0,68478.0,68478.0,0
20120307T,72996.0,72996.0,72996.0,72996.0,0
20120309T,74627.0,74627.0,74627.0,74627.0,0
20120312T,75739.0,75739.0,75739.0,75739.0,0
20120313T,76454.0,76454.0,76454.0,76454.0,0
20120314T,78233.0,78233.0,78233.0,78233.0,0
20120315T,80760.0,80760.0,80760.0,80760.0,0
20120316T,82945.0,82945.0,82945.0,82945.0,0
20120319T,85822.0,85822.0,85822.0,85822.0,0
20120320T,87307.0,87307.0,87307.0,87307.0,0
20120321T,86262.0,86262.0,86262.0,86262.0,0
20120322T,88138.0,88138.0,88138.0,88138.0,0
20120323T,88388.0,88388.0,88388.0,88388.0,0
20120326T,87603.0,87603.0,87603.0,87603.0,0
20120327T,87942.0,87942.0,87942.0,87942.0,0
20120328T,89651.0,89651.0,89651.0,89651.0,0
20120329T,20525.0,20525.0,20525.0,20525.0,0
20120330T,32123.0,32123.0,32123.0,32123.0,0
20120402T,39530.0,39530.0,39530.0,39530.0,0
20120403T,43545.0,43545.0,43545.0,43545.0,0
20120404T,47330.0,47330.0,47330.0,47330.0,0
20120409T,53731.0,53731.0,53731.0,53731.0,0
20120410T,58786.0,58786.0,58786.0,58786.0,0
20120411T,63258.0,63258.0,63258.0,63258.0,0
20120412T,67777.0,67777.0,67777.0,67777.0,0
20120413T,76178.0,76178.0,76178.0,76178.0,0
20120416T,83644.0,83644.0,83644.0,83644.0,0
20120417T,86710.0,86710.0,86710.0,86710.0,0
20120418T,90077.0,90077.0,90077.0,90077.0,0
20120419T,91889.0,91889.0,91889.0,91889.0,0
20120420T,92613.0,92613.0,92613.0,92613.0,0
20120423T,91996.0,91996.0,91996.0,91996.0,0
20120424T,92490.0,92490.0,92490.0,92490.0,0
20120425T,93440.0,93440.0,93440.0,93440.0,0
20120426T,28330.0,28330.0,28330.0,28330.0,0
20120427T,43935.0,43935.0,43935.0,43935.0,0
20120430T,50299.0,50299.0,50299.0,50299.0,0
20120502T,55312.0,55312.0,55312.0,55312.0,0
20120503T,61408.0,61408.0,61408.0,61408.0,0
20120504T,67271.0,67271.0,67271.0,67271.0,0
20120507T,70865.0,70865.0,70865.0,70865.0,0
20120508T,76358.0,76358.0,76358.0,76358.0,0
20120509T,81859.0,81859.0,81859.0,81859.0,0
20120510T,85205.0,85205.0,85205.0,85205.0,0
20120511T,88166.0,88166.0,88166.0,88166.0,0
20120514T,90861.0,90861.0,90861.0,90861.0,0
20120515T,93159.0,93159.0,93159.0,93159.0,0
20120516T,94518.0,94518.0,94518.0,94518.0,0
20120517T,98041.0,98041.0,98041.0,98041.0,0
20120518T,101442.0,101442.0,101442.0,101442.0,0
20120521T,99977.0,99977.0,99977.0,99977.0,0
20120522T,98180.0,98180.0,98180.0,98180.0,0
20120523T,98969.0,98969.0,98969.0,98969.0,0
20120524T,99338.0,99338.0,99338.0,99338.0,0
20120525T,99025.0,99025.0,99025.0,99025.0,0
20120528T,95396.0,95396.0,95396.0,95396.0,0
20120529T,95303.0,95303.0,95303.0,95303.0,0
20120530T,95414.0,95414.0,95414.0,95414.0,0
20120531T,26030.0,26030.0,26030.0,26030.0,0
20120601T,34763.0,34763.0,34763.0,34763.0,0
20120604T,41496.0,41496.0,41496.0,41496.0,0
20120605T,48312.0,48312.0,48312.0,48312.0,0
20120606T,54201.0,54201.0,54201.0,54201.0,0
20120607T,58441.0,58441.0,58441.0,58441.0,0
20120608T,61992.0,61992.0,61992.0,61992.0,0
20120611T,65095.0,65095.0,65095.0,65095.0,0
20120612T,68404.0,68404.0,68404.0,68404.0,0
20120613T,71641.0,71641.0,71641.0,71641.0,0
20120614T,76023.0,76023.0,76023.0,76023.0,0
20120615T,78553.0,78553.0,78553.0,78553.0,0
20120618T,80080.0,80080.0,80080.0,80080.0,0
20120619T,82587.0,82587.0,82587.0,82587.0,0
20120620T,84225.0,84225.0,84225.0,84225.0,0
20120621T,83162.0,83162.0,83162.0,83162.0,0
20120622T,85387.0,85387.0,85387.0,85387.0,0
20120625T,85348.0,85348.0,85348.0,85348.0,0
20120626T,86294.0,86294.0,86294.0,86294.0,0
20120627T,86344.0,86344.0,86344.0,86344.0,0
