20120607T,303429.0,303429.0,303429.0,303429.0,0
20120608T,311638.0,311638.0,311638.0,311638.0,0
20120611T,313737.0,313737.0,313737.0,313737.0,0
20120612T,309160.0,309160.0,309160.0,309160.0,0
20120613T,307532.0,307532.0,307532.0,307532.0,0
20120614T,302126.0,302126.0,302126.0,302126.0,0
20120615T,306255.0,306255.0,306255.0,306255.0,0
20120618T,299513.0,299513.0,299513.0,299513.0,0
20120619T,307787.0,307787.0,307787.0,307787.0,0
20120620T,312677.0,312677.0,312677.0,312677.0,0
20120621T,316089.0,316089.0,316089.0,316089.0,0
20120622T,311821.0,311821.0,311821.0,311821.0,0
20120625T,310653.0,310653.0,310653.0,310653.0,0
20120626T,321733.0,321733.0,321733.0,321733.0,0
20120627T,318261.0,318261.0,318261.0,318261.0,0
20120628T,236097.0,236097.0,236097.0,236097.0,0
20120629T,238104.0,238104.0,238104.0,238104.0,0
20120702T,246319.0,246319.0,246319.0,246319.0,0
20120703T,247671.0,247671.0,247671.0,247671.0,0
20120704T,253319.0,253319.0,253319.0,253319.0,0
20120705T,255290.0,255290.0,255290.0,255290.0,0
20120706T,258649.0,258649.0,258649.0,258649.0,0
20120709T,259119.0,259119.0,259119.0,259119.0,0
20120710T,266771.0,266771.0,266771.0,266771.0,0
20120711T,265092.0,265092.0,265092.0,265092.0,0
20120712T,259039.0,259039.0,259039.0,259039.0,0
20120713T,260903.0,260903.0,260903.0,260903.0,0
20120716T,261808.0,261808.0,261808.0,261808.0,0
20120717T,259259.0,259259.0,259259.0,259259.0,0
20120718T,259676.0,259676.0,259676.0,259676.0,0
20120719T,271698.0,271698.0,271698.0,271698.0,0
20120720T,270474.0,270474.0,270474.0,270474.0,0
20120723T,274516.0,274516.0,274516.0,274516.0,0
20120724T,288230.0,288230.0,288230.0,288230.0,0
20120725T,288947.0,288947.0,288947.0,288947.0,0
20120726T,228839.0,228839.0,228839.0,228839.0,0
20120727T,232993.0,232993.0,232993.0,232993.0,0
20120730T,245207.0,245207.0,245207.0,245207.0,0
20120731T,251970.0,251970.0,251970.0,251970.0,0
20120801T,256837.0,256837.0,256837.0,256837.0,0
20120802T,255555.0,255555.0,255555.0,255555.0,0
20120803T,254580.0,254580.0,254580.0,254580.0,0
20120806T,266775.0,266775.0,266775.0,266775.0,0
20120807T,279014.0,279014.0,279014.0,279014.0,0
20120808T,282040.0,282040.0,282040.0,282040.0,0
20120809T,278387.0,278387.0,278387.0,278387.0,0
20120810T,272771.0,272771.0,272771.0,272771.0,0
20120813T,267561.0,267561.0,267561.0,267561.0,0
20120814T,264609.0,264609.0,264609.0,264609.0,0
20120816T,257156.0,257156.0,257156.0,257156.0,0
20120817T,255462.0,255462.0,255462.0,255462.0,0
20120821T,260482.0,260482.0,260482.0,260482.0,0
20120822T,263489.0,263489.0,263489.0,263489.0,0
20120823T,269055.0,269055.0,269055.0,269055.0,0
20120824T,266846.0,266846.0,266846.0,266846.0,0
20120827T,272685.0,272685.0,272685.0,272685.0,0
20120828T,271829.0,271829.0,271829.0,271829.0,0
20120829T,266431.0,266431.0,266431.0,266431.0,0
20120830T,198963.0,198963.0,198963.0,198963.0,0
20120831T,201827.0,201827.0,201827.0,201827.0,0
20120903T,201846.0,201846.0,201846.0,201846.0,0
20120904T,198834.0,198834.0,198834.0,198834.0,0
20120905T,194022.0,194022.0,194022.0,194022.0,0
20120906T,198964.0,198964.0,198964.0,198964.0,0
20120907T,209430.0,209430.0,209430.0,209430.0,0
20120910T,207309.0,207309.0,207309.0,207309.0,0
20120911T,212886.0,212886.0,212886.0,212886.0,0
20120912T,219017.0,219017.0,219017.0,219017.0,0
20120913T,220966.0,220966.0,220966.0,220966.0,0
20120914T,238864.0,238864.0,238864.0,238864.0,0
20120917T,255767.0,255767.0,255767.0,255767.0,0
20120918T,257861.0,257861.0,257861.0,257861.0,0
20120920T,253790.0,253790.0,253790.0,253790.0,0
20120921T,260713.0,260713.0,260713.0,260713.0,0
20120924T,267636.0,267636.0,267636.0,267636.0,0
20120925T,278801.0,278801.0,278801.0,278801.0,0
20120926T,279267.0,279267.0,279267.0,279267.0,0
20120927T,194707.0,194707.0,194707.0,194707.0,0
20120928T,205146.0,205146.0,205146.0,205146.0,0
20121001T,205108.0,205108.0,205108.0,205108.0,0
20121003T,207003.0,207003.0,207003.0,207003.0,0
20121004T,208246.0,208246.0,208246.0,208246.0,0
20121005T,204141.0,204141.0,204141.0,204141.0,0
20121008T,197127.0,197127.0,197127.0,197127.0,0
20121009T,195185.0,195185.0,195185.0,195185.0,0
20121010T,190052.0,190052.0,190052.0,190052.0,0
20121011T,195469.0,195469.0,195469.0,195469.0,0
20121012T,192457.0,192457.0,192457.0,192457.0,0
20121015T,194843.0,194843.0,194843.0,194843.0,0
20121016T,191667.0,191667.0,191667.0,191667.0,0
20121017T,194580.0,194580.0,194580.0,194580.0,0
20121018T,206995.0,206995.0,206995.0,206995.0,0
20121019T,208644.0,208644.0,208644.0,208644.0,0
20121022T,229071.0,229071.0,229071.0,229071.0,0
20121023T,245443.0,245443.0,245443.0,245443.0,0
20121025T,186903.0,186903.0,186903.0,186903.0,0
20121026T,198503.0,198503.0,198503.0,198503.0,0
20121029T,198676.0,198676.0,198676.0,198676.0,0
20121030T,200296.0,200296.0,200296.0,200296.0,0
20121031T,204442.0,204442.0,204442.0,204442.0,0
20121101T,210266.0,210266.0,210266.0,210266.0,0
20121102T,213079.0,213079.0,213079.0,213079.0,0
20121105T,213686.0,213686.0,213686.0,213686.0,0
20121106T,217888.0,217888.0,217888.0,217888.0,0
20121107T,225182.0,225182.0,225182.0,225182.0,0
20121108T,221279.0,221279.0,221279.0,221279.0,0
20121109T,218646.0,218646.0,218646.0,218646.0,0
20121112T,220240.0,220240.0,220240.0,220240.0,0
20121113T,220109.0,220109.0,220109.0,220109.0,0
20121115T,216869.0,216869.0,216869.0,216869.0,0
20121116T,221288.0,221288.0,221288.0,221288.0,0
20121119T,225280.0,225280.0,225280.0,225280.0,0
20121120T,231386.0,231386.0,231386.0,231386.0,0
20121121T,241139.0,241139.0,241139.0,241139.0,0
20121122T,243794.0,243794.0,243794.0,243794.0,0
20121123T,253600.0,253600.0,253600.0,253600.0,0
20121126T,268285.0,268285.0,268285.0,268285.0,0
20121127T,287066.0,287066.0,287066.0,287066.0,0
20121129T,205948.0,205948.0,205948.0,205948.0,0
20121130T,212815.0,212815.0,212815.0,212815.0,0
20121203T,211355.0,211355.0,211355.0,211355.0,0
20121204T,214439.0,214439.0,214439.0,214439.0,0
20121205T,221549.0,221549.0,221549.0,221549.0,0
20121206T,222213.0,222213.0,222213.0,222213.0,0
20121207T,218367.0,218367.0,218367.0,218367.0,0
20121210T,217001.0,217001.0,217001.0,217001.0,0
20121211T,215457.0,215457.0,215457.0,215457.0,0
20121212T,217943.0,217943.0,217943.0,217943.0,0
20121213T,215256.0,215256.0,215256.0,215256.0,0
20121214T,218223.0,218223.0,218223.0,218223.0,0
20121217T,217321.0,217321.0,217321.0,217321.0,0
20121218T,227314.0,227314.0,227314.0,227314.0,0
20121219T,241707.0,241707.0,241707.0,241707.0,0
20121220T,249957.0,249957.0,249957.0,249957.0,0
20121221T,253773.0,253773.0,253773.0,253773.0,0
20121224T,255283.0,255283.0,255283.0,255283.0,0
20121226T,256237.0,256237.0,256237.0,256237.0,0
20121227T,151545.0,151545.0,151545.0,151545.0,0
20121228T,153135.0,153135.0,153135.0,153135.0,0
20121231T,151066.0,151066.0,151066.0,151066.0,0
20130101T,151214.0,151214.0,151214.0,151214.0,0
20130102T,154405.0,154405.0,154405.0,154405.0,0
20130103T,159208.0,159208.0,159208.0,159208.0,0
20130104T,162040.0,162040.0,162040.0,162040.0,0
20130107T,162342.0,162342.0,162342.0,162342.0,0
20130108T,162265.0,162265.0,162265.0,162265.0,0
20130109T,162948.0,162948.0,162948.0,162948.0,0
20130110T,161190.0,161190.0,161190.0,161190.0,0
20130111T,162699.0,162699.0,162699.0,162699.0,0
20130114T,168334.0,168334.0,168334.0,168334.0,0
20130115T,171483.0,171483.0,171483.0,171483.0,0
20130116T,174315.0,174315.0,174315.0,174315.0,0
20130117T,184206.0,184206.0,184206.0,184206.0,0
20130118T,189117.0,189117.0,189117.0,189117.0,0
20130121T,199390.0,199390.0,199390.0,199390.0,0
20130122T,202549.0,202549.0,202549.0,202549.0,0
20130123T,203182.0,203182.0,203182.0,203182.0,0
20130124T,204946.0,204946.0,204946.0,204946.0,0
20130125T,208433.0,208433.0,208433.0,208433.0,0
20130128T,221996.0,221996.0,221996.0,221996.0,0
20130129T,247705.0,247705.0,247705.0,247705.0,0
20130130T,258608.0,258608.0,258608.0,258608.0,0
20130131T,189685.0,189685.0,189685.0,189685.0,0
20130201T,193075.0,193075.0,193075.0,193075.0,0
20130204T,201351.0,201351.0,201351.0,201351.0,0
20130205T,207597.0,207597.0,207597.0,207597.0,0
20130206T,219043.0,219043.0,219043.0,219043.0,0
20130207T,224652.0,224652.0,224652.0,224652.0,0
20130208T,228880.0,228880.0,228880.0,228880.0,0
20130211T,230931.0,230931.0,230931.0,230931.0,0
20130212T,232028.0,232028.0,232028.0,232028.0,0
20130213T,243524.0,243524.0,243524.0,243524.0,0
20130214T,243771.0,243771.0,243771.0,243771.0,0
20130215T,249537.0,249537.0,249537.0,249537.0,0
20130218T,253524.0,253524.0,253524.0,253524.0,0
20130219T,262942.0,262942.0,262942.0,262942.0,0
20130220T,270479.0,270479.0,270479.0,270479.0,0
20130221T,276116.0,276116.0,276116.0,276116.0,0
20130222T,285433.0,285433.0,285433.0,285433.0,0
20130225T,293364.0,293364.0,293364.0,293364.0,0
20130226T,309105.0,309105.0,309105.0,309105.0,0
20130227T,336129.0,336129.0,336129.0,336129.0,0
20130228T,195152.0,195152.0,195152.0,195152.0,0
20130301T,210245.0,210245.0,210245.0,210245.0,0
20130304T,224991.0,224991.0,224991.0,224991.0,0
20130305T,237475.0,237475.0,237475.0,237475.0,0
20130306T,249433.0,249433.0,249433.0,249433.0,0
20130307T,254990.0,254990.0,254990.0,254990.0,0
20130308T,265428.0,265428.0,265428.0,265428.0,0
20130311T,272345.0,272345.0,272345.0,272345.0,0
20130312T,277234.0,277234.0,277234.0,277234.0,0
20130313T,280326.0,280326.0,280326.0,280326.0,0
20130314T,282925.0,282925.0,282925.0,282925.0,0
20130315T,279823.0,279823.0,279823.0,279823.0,0
20130318T,279168.0,279168.0,279168.0,279168.0,0
20130319T,280908.0,280908.0,280908.0,280908.0,0
20130320T,284975.0,284975.0,284975.0,284975.0,0
20130321T,295056.0,295056.0,295056.0,295056.0,0
20130322T,298336.0,298336.0,298336.0,298336.0,0
20130325T,305219.0,305219.0,305219.0,305219.0,0
20130326T,317477.0,317477.0,317477.0,317477.0,0
20130328T,217753.0,217753.0,217753.0,217753.0,0
20130401T,222170.0,222170.0,222170.0,222170.0,0
20130402T,229909.0,229909.0,229909.0,229909.0,0
20130403T,240658.0,240658.0,240658.0,240658.0,0
20130404T,244379.0,244379.0,244379.0,244379.0,0
20130405T,249446.0,249446.0,249446.0,249446.0,0
20130408T,250618.0,250618.0,250618.0,250618.0,0
20130409T,267788.0,267788.0,267788.0,267788.0,0
20130410T,279091.0,279091.0,279091.0,279091.0,0
20130411T,305018.0,305018.0,305018.0,305018.0,0
20130412T,312112.0,312112.0,312112.0,312112.0,0
20130415T,318537.0,318537.0,318537.0,318537.0,0
20130416T,324878.0,324878.0,324878.0,324878.0,0
20130417T,326583.0,326583.0,326583.0,326583.0,0
20130418T,323432.0,323432.0,323432.0,323432.0,0
20130422T,334935.0,334935.0,334935.0,334935.0,0
20130423T,324668.0,324668.0,324668.0,324668.0,0
20130425T,236779.0,236779.0,236779.0,236779.0,0
20130426T,238479.0,238479.0,238479.0,238479.0,0
20130429T,240025.0,240025.0,240025.0,240025.0,0
20130430T,243295.0,243295.0,243295.0,243295.0,0
20130502T,242249.0,242249.0,242249.0,242249.0,0
20130503T,233283.0,233283.0,233283.0,233283.0,0
20130506T,235010.0,235010.0,235010.0,235010.0,0
20130507T,232805.0,232805.0,232805.0,232805.0,0
20130508T,232509.0,232509.0,232509.0,232509.0,0
20130509T,233061.0,233061.0,233061.0,233061.0,0
20130510T,237860.0,237860.0,237860.0,237860.0,0
20130513T,235151.0,235151.0,235151.0,235151.0,0
20130514T,242094.0,242094.0,242094.0,242094.0,0
20130515T,250219.0,250219.0,250219.0,250219.0,0
20130516T,252784.0,252784.0,252784.0,252784.0,0
20130517T,253585.0,253585.0,253585.0,253585.0,0
20130520T,249173.0,249173.0,249173.0,249173.0,0
20130521T,245953.0,245953.0,245953.0,245953.0,0
20130522T,244926.0,244926.0,244926.0,244926.0,0
20130523T,251048.0,251048.0,251048.0,251048.0,0
20130524T,246346.0,246346.0,246346.0,246346.0,0
20130527T,279126.0,279126.0,279126.0,279126.0,0
20130528T,312185.0,312185.0,312185.0,312185.0,0
20130529T,338324.0,338324.0,338324.0,338324.0,0
20130530T,284408.0,284408.0,284408.0,284408.0,0
20130531T,297612.0,297612.0,297612.0,297612.0,0
20130603T,306790.0,306790.0,306790.0,306790.0,0
20130604T,307708.0,307708.0,307708.0,307708.0,0
20130605T,307781.0,307781.0,307781.0,307781.0,0
20130606T,308477.0,308477.0,308477.0,308477.0,0
20130607T,312418.0,312418.0,312418.0,312418.0,0
20130610T,318141.0,318141.0,318141.0,318141.0,0
20130611T,320057.0,320057.0,320057.0,320057.0,0
20130612T,325128.0,325128.0,325128.0,325128.0,0
20130613T,329956.0,329956.0,329956.0,329956.0,0
20130614T,333938.0,333938.0,333938.0,333938.0,0
20130617T,339476.0,339476.0,339476.0,339476.0,0
20130618T,345408.0,345408.0,345408.0,345408.0,0
20130619T,356943.0,356943.0,356943.0,356943.0,0
20130620T,372227.0,372227.0,372227.0,372227.0,0
20130621T,388342.0,388342.0,388342.0,388342.0,0
20130624T,411583.0,411583.0,411583.0,411583.0,0
20130625T,435558.0,435558.0,435558.0,435558.0,0
20130626T,463820.0,463820.0,463820.0,463820.0,0
20130627T,267251.0,267251.0,267251.0,267251.0,0
20130628T,283725.0,283725.0,283725.0,283725.0,0
20130701T,289714.0,289714.0,289714.0,289714.0,0
20130702T,299637.0,299637.0,299637.0,299637.0,0
20130703T,310005.0,310005.0,310005.0,310005.0,0
20130704T,321171.0,321171.0,321171.0,321171.0,0
20130705T,330294.0,330294.0,330294.0,330294.0,0
20130708T,335185.0,335185.0,335185.0,335185.0,0
20130709T,335271.0,335271.0,335271.0,335271.0,0
20130710T,339794.0,339794.0,339794.0,339794.0,0
20130711T,340604.0,340604.0,340604.0,340604.0,0
20130712T,359511.0,359511.0,359511.0,359511.0,0
20130715T,364018.0,364018.0,364018.0,364018.0,0
20130716T,362214.0,362214.0,362214.0,362214.0,0
20130717T,364598.0,364598.0,364598.0,364598.0,0
20130718T,373492.0,373492.0,373492.0,373492.0,0
20130719T,368501.0,368501.0,368501.0,368501.0,0
20130722T,375408.0,375408.0,375408.0,375408.0,0
20130723T,381895.0,381895.0,381895.0,381895.0,0
20130724T,382356.0,382356.0,382356.0,382356.0,0
20130725T,288030.0,288030.0,288030.0,288030.0,0
20130726T,295395.0,295395.0,295395.0,295395.0,0
20130729T,296927.0,296927.0,296927.0,296927.0,0
20130730T,304557.0,304557.0,304557.0,304557.0,0
20130731T,325370.0,325370.0,325370.0,325370.0,0
20130801T,340387.0,340387.0,340387.0,340387.0,0
20130802T,355998.0,355998.0,355998.0,355998.0,0
20130805T,361381.0,361381.0,361381.0,361381.0,0
20130806T,370331.0,370331.0,370331.0,370331.0,0
20130807T,381035.0,381035.0,381035.0,381035.0,0
20130808T,380406.0,380406.0,380406.0,380406.0,0
20130812T,384538.0,384538.0,384538.0,384538.0,0
20130813T,387967.0,387967.0,387967.0,387967.0,0
20130814T,402605.0,402605.0,402605.0,402605.0,0
20130816T,430790.0,430790.0,430790.0,430790.0,0
20130819T,447376.0,447376.0,447376.0,447376.0,0
20130820T,458204.0,458204.0,458204.0,458204.0,0
20130821T,489365.0,489365.0,489365.0,489365.0,0
20130822T,0.0,0.0,0.0,0.0,0
20130823T,526140.0,526140.0,526140.0,526140.0,0
20130826T,540420.0,540420.0,540420.0,540420.0,0
20130827T,566363.0,566363.0,566363.0,566363.0,0
20130828T,611358.0,611358.0,611358.0,611358.0,0
20130829T,400352.0,400352.0,400352.0,400352.0,0
20130830T,438158.0,438158.0,438158.0,438158.0,0
20130902T,455283.0,455283.0,455283.0,455283.0,0
20130903T,472391.0,472391.0,472391.0,472391.0,0
20130904T,488007.0,488007.0,488007.0,488007.0,0
20130905T,487744.0,487744.0,487744.0,487744.0,0
20130906T,505532.0,505532.0,505532.0,505532.0,0
20130910T,502879.0,502879.0,502879.0,502879.0,0
20130911T,492986.0,492986.0,492986.0,492986.0,0
20130912T,490104.0,490104.0,490104.0,490104.0,0
20130913T,489688.0,489688.0,489688.0,489688.0,0
20130916T,481285.0,481285.0,481285.0,481285.0,0
20130917T,473939.0,473939.0,473939.0,473939.0,0
20130918T,467983.0,467983.0,467983.0,467983.0,0
20130919T,443298.0,443298.0,443298.0,443298.0,0
20130920T,419568.0,419568.0,419568.0,419568.0,0
20130923T,418970.0,418970.0,418970.0,418970.0,0
20130924T,424906.0,424906.0,424906.0,424906.0,0
20130925T,419069.0,419069.0,419069.0,419069.0,0
20130926T,345325.0,345325.0,345325.0,345325.0,0
20130927T,351792.0,351792.0,351792.0,351792.0,0
20130930T,359067.0,359067.0,359067.0,359067.0,0
20131001T,361010.0,361010.0,361010.0,361010.0,0
20131003T,360714.0,360714.0,360714.0,360714.0,0
20131004T,366064.0,366064.0,366064.0,366064.0,0
20131007T,365065.0,365065.0,365065.0,365065.0,0
20131008T,368910.0,368910.0,368910.0,368910.0,0
20131010T,373595.0,373595.0,373595.0,373595.0,0
20131011T,376741.0,376741.0,376741.0,376741.0,0
20131014T,376215.0,376215.0,376215.0,376215.0,0
20131015T,373659.4,373659.4,373659.4,373659.4,0
20131017T,370217.0,370217.0,370217.0,370217.0,0
20131018T,369248.0,369248.0,369248.0,369248.0,0
20131021T,366310.0,366310.0,366310.0,366310.0,0
20131022T,366236.0,366236.0,366236.0,366236.0,0
20131023T,370205.0,370205.0,370205.0,370205.0,0
20131024T,371411.0,371411.0,371411.0,371411.0,0
20131025T,366064.0,366064.0,366064.0,366064.0,0
20131028T,375393.0,375393.0,375393.0,375393.0,0
20131029T,384137.0,384137.0,384137.0,384137.0,0
20131030T,392606.0,392606.0,392606.0,392606.0,0
20131031T,336706.0,336706.0,336706.0,336706.0,0
20131101T,351033.0,351033.0,351033.0,351033.0,0
20131105T,355871.0,355871.0,355871.0,355871.0,0
20131106T,352688.0,352688.0,352688.0,352688.0,0
20131107T,357604.0,357604.0,357604.0,357604.0,0
20131108T,359254.0,359254.0,359254.0,359254.0,0
20131111T,358671.0,358671.0,358671.0,358671.0,0
20131112T,357260.0,357260.0,357260.0,357260.0,0
20131113T,359876.0,359876.0,359876.0,359876.0,0
20131114T,369030.0,369030.0,369030.0,369030.0,0
20131118T,368763.0,368763.0,368763.0,368763.0,0
20131119T,370767.0,370767.0,370767.0,370767.0,0
20131120T,365795.0,365795.0,365795.0,365795.0,0
20131121T,365506.0,365506.0,365506.0,365506.0,0
20131122T,367039.0,367039.0,367039.0,367039.0,0
20131125T,396161.0,396161.0,396161.0,396161.0,0
20131126T,402458.0,402458.0,402458.0,402458.0,0
20131127T,402991.0,402991.0,402991.0,402991.0,0
20131128T,348127.0,348127.0,348127.0,348127.0,0
20131129T,356041.0,356041.0,356041.0,356041.0,0
20131202T,357887.0,357887.0,357887.0,357887.0,0
20131203T,357483.0,357483.0,357483.0,357483.0,0
20131204T,356086.0,356086.0,356086.0,356086.0,0
20131205T,376196.0,376196.0,376196.0,376196.0,0
20131206T,378878.0,378878.0,378878.0,378878.0,0
20131209T,395335.0,395335.0,395335.0,395335.0,0
20131210T,386492.0,386492.0,386492.0,386492.0,0
20131211T,382087.0,382087.0,382087.0,382087.0,0
20131212T,376909.0,376909.0,376909.0,376909.0,0
20131213T,366168.0,366168.0,366168.0,366168.0,0
20131216T,367863.0,367863.0,367863.0,367863.0,0
20131217T,370040.0,370040.0,370040.0,370040.0,0
20131218T,359907.0,359907.0,359907.0,359907.0,0
20131219T,340222.0,340222.0,340222.0,340222.0,0
20131220T,353251.0,353251.0,353251.0,353251.0,0
20131223T,386011.0,386011.0,386011.0,386011.0,0
20131224T,382404.0,382404.0,382404.0,382404.0,0
20131226T,290089.0,290089.0,290089.0,290089.0,0
20131227T,287741.0,287741.0,287741.0,287741.0,0
20131230T,291036.0,291036.0,291036.0,291036.0,0
20131231T,293646.0,293646.0,293646.0,293646.0,0
20140101T,293900.0,293900.0,293900.0,293900.0,0
20140102T,298649.0,298649.0,298649.0,298649.0,0
20140103T,301719.0,301719.0,301719.0,301719.0,0
20140106T,309240.0,309240.0,309240.0,309240.0,0
20140107T,316475.0,316475.0,316475.0,316475.0,0
20140108T,314644.0,314644.0,314644.0,314644.0,0
