20120106T,7622.0,7622.0,7622.0,7622.0,0
20120109T,7339.0,7339.0,7339.0,7339.0,0
20120110T,7686.0,7686.0,7686.0,7686.0,0
20120111T,8359.0,8359.0,8359.0,8359.0,0
20120112T,8471.0,8471.0,8471.0,8471.0,0
20120113T,9847.0,9847.0,9847.0,9847.0,0
20120116T,11585.0,11585.0,11585.0,11585.0,0
20120117T,12046.0,12046.0,12046.0,12046.0,0
20120118T,12937.0,12937.0,12937.0,12937.0,0
20120119T,13695.0,13695.0,13695.0,13695.0,0
20120120T,14409.0,14409.0,14409.0,14409.0,0
20120123T,13794.0,13794.0,13794.0,13794.0,0
20120124T,11406.0,11406.0,11406.0,11406.0,0
20120125T,1435.0,1435.0,1435.0,1435.0,0
20120127T,3559.0,3559.0,3559.0,3559.0,0
20120130T,5070.0,5070.0,5070.0,5070.0,0
20120131T,7579.0,7579.0,7579.0,7579.0,0
20120201T,7701.0,7701.0,7701.0,7701.0,0
20120202T,8580.0,8580.0,8580.0,8580.0,0
20120203T,8795.0,8795.0,8795.0,8795.0,0
20120206T,8768.0,8768.0,8768.0,8768.0,0
20120207T,10045.0,10045.0,10045.0,10045.0,0
20120208T,10075.0,10075.0,10075.0,10075.0,0
20120209T,10377.0,10377.0,10377.0,10377.0,0
20120210T,10506.0,10506.0,10506.0,10506.0,0
20120213T,11501.0,11501.0,11501.0,11501.0,0
20120214T,12197.0,12197.0,12197.0,12197.0,0
20120215T,12213.0,12213.0,12213.0,12213.0,0
20120216T,11760.0,11760.0,11760.0,11760.0,0
20120217T,11462.0,11462.0,11462.0,11462.0,0
20120221T,10840.0,10840.0,10840.0,10840.0,0
20120222T,10807.0,10807.0,10807.0,10807.0,0
20120223T,968.0,968.0,968.0,968.0,0
20120224T,4766.0,4766.0,4766.0,4766.0,0
20120227T,6382.0,6382.0,6382.0,6382.0,0
20120228T,7824.0,7824.0,7824.0,7824.0,0
20120229T,9095.0,9095.0,9095.0,9095.0,0
20120301T,9575.0,9575.0,9575.0,9575.0,0
20120302T,10309.0,10309.0,10309.0,10309.0,0
20120305T,10789.0,10789.0,10789.0,10789.0,0
20120306T,10986.0,10986.0,10986.0,10986.0,0
20120307T,12000.0,12000.0,12000.0,12000.0,0
20120309T,12654.0,12654.0,12654.0,12654.0,0
20120312T,14175.0,14175.0,14175.0,14175.0,0
20120313T,11913.0,11913.0,11913.0,11913.0,0
20120314T,12177.0,12177.0,12177.0,12177.0,0
20120315T,12667.0,12667.0,12667.0,12667.0,0
20120316T,12308.0,12308.0,12308.0,12308.0,0
20120319T,12369.0,12369.0,12369.0,12369.0,0
20120320T,12344.0,12344.0,12344.0,12344.0,0
20120321T,12760.0,12760.0,12760.0,12760.0,0
20120322T,12582.0,12582.0,12582.0,12582.0,0
20120323T,13015.0,13015.0,13015.0,13015.0,0
20120326T,13852.0,13852.0,13852.0,13852.0,0
20120327T,14071.0,14071.0,14071.0,14071.0,0
20120328T,13668.0,13668.0,13668.0,13668.0,0
20120329T,602.0,602.0,602.0,602.0,0
