20120615T,35844.0,35844.0,35844.0,35844.0,0
20120618T,25726.0,25726.0,25726.0,25726.0,0
20120619T,24152.0,24152.0,24152.0,24152.0,0
20120620T,15577.0,15577.0,15577.0,15577.0,0
20120621T,-4807.0,-4807.0,-4807.0,-4807.0,0
20120622T,-1289.0,-1289.0,-1289.0,-1289.0,0
20120625T,-6020.0,-6020.0,-6020.0,-6020.0,0
20120626T,-19305.0,-19305.0,-19305.0,-19305.0,0
20120627T,-28311.0,-28311.0,-28311.0,-28311.0,0
20120628T,-35704.0,-35704.0,-35704.0,-35704.0,0
20120629T,-104482.0,-104482.0,-104482.0,-104482.0,0
20120702T,-100684.0,-100684.0,-100684.0,-100684.0,0
20120703T,-109657.0,-109657.0,-109657.0,-109657.0,0
20120704T,-116835.0,-116835.0,-116835.0,-116835.0,0
20120705T,-123344.0,-123344.0,-123344.0,-123344.0,0
20120706T,-117962.0,-117962.0,-117962.0,-117962.0,0
20120709T,-119229.0,-119229.0,-119229.0,-119229.0,0
20120710T,-114490.0,-114490.0,-114490.0,-114490.0,0
20120711T,-112909.0,-112909.0,-112909.0,-112909.0,0
20120712T,-89538.0,-89538.0,-89538.0,-89538.0,0
20120713T,-94743.0,-94743.0,-94743.0,-94743.0,0
20120716T,-90921.0,-90921.0,-90921.0,-90921.0,0
20120717T,-96654.0,-96654.0,-96654.0,-96654.0,0
20120718T,-86241.0,-86241.0,-86241.0,-86241.0,0
20120719T,-118211.0,-118211.0,-118211.0,-118211.0,0
20120720T,-115660.0,-115660.0,-115660.0,-115660.0,0
20120723T,-85856.0,-85856.0,-85856.0,-85856.0,0
20120724T,-80769.0,-80769.0,-80769.0,-80769.0,0
20120725T,-59251.0,-59251.0,-59251.0,-59251.0,0
20120726T,-51582.0,-51582.0,-51582.0,-51582.0,0
20120727T,-93659.0,-93659.0,-93659.0,-93659.0,0
20120730T,-91115.0,-91115.0,-91115.0,-91115.0,0
20120731T,-93621.0,-93621.0,-93621.0,-93621.0,0
20120801T,-96960.0,-96960.0,-96960.0,-96960.0,0
20120802T,-87491.0,-87491.0,-87491.0,-87491.0,0
20120803T,-70528.0,-70528.0,-70528.0,-70528.0,0
20120806T,-96483.0,-96483.0,-96483.0,-96483.0,0
20120807T,-125633.0,-125633.0,-125633.0,-125633.0,0
20120808T,-143192.0,-143192.0,-143192.0,-143192.0,0
20120809T,-145905.0,-145905.0,-145905.0,-145905.0,0
20120810T,-146335.0,-146335.0,-146335.0,-146335.0,0
20120813T,-150563.0,-150563.0,-150563.0,-150563.0,0
20120814T,-163341.0,-163341.0,-163341.0,-163341.0,0
20120816T,-160677.0,-160677.0,-160677.0,-160677.0,0
20120817T,-170837.0,-170837.0,-170837.0,-170837.0,0
20120821T,-179882.0,-179882.0,-179882.0,-179882.0,0
20120822T,-189879.0,-189879.0,-189879.0,-189879.0,0
20120823T,-195243.0,-195243.0,-195243.0,-195243.0,0
20120824T,-198647.0,-198647.0,-198647.0,-198647.0,0
20120827T,-206169.0,-206169.0,-206169.0,-206169.0,0
20120828T,-221184.0,-221184.0,-221184.0,-221184.0,0
20120829T,-221247.0,-221247.0,-221247.0,-221247.0,0
20120830T,-113408.0,-113408.0,-113408.0,-113408.0,0
20120831T,-92832.0,-92832.0,-92832.0,-92832.0,0
20120903T,-91466.0,-91466.0,-91466.0,-91466.0,0
20120904T,-86089.0,-86089.0,-86089.0,-86089.0,0
20120905T,-70964.0,-70964.0,-70964.0,-70964.0,0
20120906T,-55730.0,-55730.0,-55730.0,-55730.0,0
20120907T,-72206.0,-72206.0,-72206.0,-72206.0,0
20120910T,-57657.0,-57657.0,-57657.0,-57657.0,0
20120911T,-59639.0,-59639.0,-59639.0,-59639.0,0
20120912T,-73819.0,-73819.0,-73819.0,-73819.0,0
20120913T,-78742.0,-78742.0,-78742.0,-78742.0,0
20120914T,-124003.0,-124003.0,-124003.0,-124003.0,0
20120917T,-151497.0,-151497.0,-151497.0,-151497.0,0
20120918T,-165058.0,-165058.0,-165058.0,-165058.0,0
20120920T,-168063.0,-168063.0,-168063.0,-168063.0,0
20120921T,-185881.0,-185881.0,-185881.0,-185881.0,0
20120924T,-185696.0,-185696.0,-185696.0,-185696.0,0
20120925T,-204227.0,-204227.0,-204227.0,-204227.0,0
20120926T,-207269.0,-207269.0,-207269.0,-207269.0,0
20120927T,-169734.0,-169734.0,-169734.0,-169734.0,0
20120928T,-192193.0,-192193.0,-192193.0,-192193.0,0
20121001T,-202531.0,-202531.0,-202531.0,-202531.0,0
20121003T,-226998.0,-226998.0,-226998.0,-226998.0,0
20121004T,-251901.0,-251901.0,-251901.0,-251901.0,0
20121005T,-242448.0,-242448.0,-242448.0,-242448.0,0
20121008T,-250008.0,-250008.0,-250008.0,-250008.0,0
20121009T,-249341.0,-249341.0,-249341.0,-249341.0,0
20121010T,-229801.0,-229801.0,-229801.0,-229801.0,0
20121011T,-218922.0,-218922.0,-218922.0,-218922.0,0
20121012T,-202590.0,-202590.0,-202590.0,-202590.0,0
20121015T,-208867.0,-208867.0,-208867.0,-208867.0,0
20121016T,-208451.0,-208451.0,-208451.0,-208451.0,0
20121017T,-216519.0,-216519.0,-216519.0,-216519.0,0
20121018T,-229796.0,-229796.0,-229796.0,-229796.0,0
20121019T,-209366.0,-209366.0,-209366.0,-209366.0,0
20121022T,-217018.0,-217018.0,-217018.0,-217018.0,0
20121023T,-225817.0,-225817.0,-225817.0,-225817.0,0
20121025T,-165381.0,-165381.0,-165381.0,-165381.0,0
20121026T,-153243.0,-153243.0,-153243.0,-153243.0,0
20121029T,-153109.0,-153109.0,-153109.0,-153109.0,0
20121030T,-133571.0,-133571.0,-133571.0,-133571.0,0
20121031T,-132232.0,-132232.0,-132232.0,-132232.0,0
20121101T,-127195.0,-127195.0,-127195.0,-127195.0,0
20121102T,-140484.0,-140484.0,-140484.0,-140484.0,0
20121105T,-140897.0,-140897.0,-140897.0,-140897.0,0
20121106T,-142413.0,-142413.0,-142413.0,-142413.0,0
20121107T,-139505.0,-139505.0,-139505.0,-139505.0,0
20121108T,-127849.0,-127849.0,-127849.0,-127849.0,0
20121109T,-124830.0,-124830.0,-124830.0,-124830.0,0
20121112T,-115484.0,-115484.0,-115484.0,-115484.0,0
20121113T,-108927.0,-108927.0,-108927.0,-108927.0,0
20121115T,-79632.0,-79632.0,-79632.0,-79632.0,0
20121116T,-39056.0,-39056.0,-39056.0,-39056.0,0
20121119T,-32348.0,-32348.0,-32348.0,-32348.0,0
20121120T,-30557.0,-30557.0,-30557.0,-30557.0,0
20121121T,-25847.0,-25847.0,-25847.0,-25847.0,0
20121122T,-20243.0,-20243.0,-20243.0,-20243.0,0
20121123T,-27921.0,-27921.0,-27921.0,-27921.0,0
20121126T,-29920.0,-29920.0,-29920.0,-29920.0,0
20121127T,-70406.0,-70406.0,-70406.0,-70406.0,0
20121129T,-144577.0,-144577.0,-144577.0,-144577.0,0
20121130T,-153287.0,-153287.0,-153287.0,-153287.0,0
20121203T,-151521.0,-151521.0,-151521.0,-151521.0,0
20121204T,-143059.0,-143059.0,-143059.0,-143059.0,0
20121205T,-144067.0,-144067.0,-144067.0,-144067.0,0
20121206T,-136487.0,-136487.0,-136487.0,-136487.0,0
20121207T,-144248.0,-144248.0,-144248.0,-144248.0,0
20121210T,-147305.0,-147305.0,-147305.0,-147305.0,0
20121211T,-161477.0,-161477.0,-161477.0,-161477.0,0
20121212T,-171867.0,-171867.0,-171867.0,-171867.0,0
20121213T,-169101.0,-169101.0,-169101.0,-169101.0,0
20121214T,-167832.0,-167832.0,-167832.0,-167832.0,0
20121217T,-168609.0,-168609.0,-168609.0,-168609.0,0
20121218T,-166272.0,-166272.0,-166272.0,-166272.0,0
20121219T,-163822.0,-163822.0,-163822.0,-163822.0,0
20121220T,-158896.0,-158896.0,-158896.0,-158896.0,0
20121221T,-146242.0,-146242.0,-146242.0,-146242.0,0
20121224T,-145519.0,-145519.0,-145519.0,-145519.0,0
20121226T,-152793.0,-152793.0,-152793.0,-152793.0,0
20121227T,-128621.0,-128621.0,-128621.0,-128621.0,0
20121228T,-132945.0,-132945.0,-132945.0,-132945.0,0
20121231T,-123584.0,-123584.0,-123584.0,-123584.0,0
20130101T,-127070.0,-127070.0,-127070.0,-127070.0,0
20130102T,-126284.0,-126284.0,-126284.0,-126284.0,0
20130103T,-125218.0,-125218.0,-125218.0,-125218.0,0
20130104T,-114646.0,-114646.0,-114646.0,-114646.0,0
20130107T,-113314.0,-113314.0,-113314.0,-113314.0,0
20130108T,-115506.0,-115506.0,-115506.0,-115506.0,0
20130109T,-110411.0,-110411.0,-110411.0,-110411.0,0
20130110T,-118976.0,-118976.0,-118976.0,-118976.0,0
20130111T,-119538.0,-119538.0,-119538.0,-119538.0,0
20130114T,-109764.0,-109764.0,-109764.0,-109764.0,0
20130115T,-96207.0,-96207.0,-96207.0,-96207.0,0
20130116T,-87627.0,-87627.0,-87627.0,-87627.0,0
20130117T,-82193.0,-82193.0,-82193.0,-82193.0,0
20130118T,-87339.0,-87339.0,-87339.0,-87339.0,0
20130121T,-81045.0,-81045.0,-81045.0,-81045.0,0
20130122T,-80845.0,-80845.0,-80845.0,-80845.0,0
20130123T,-79638.0,-79638.0,-79638.0,-79638.0,0
20130124T,-64869.0,-64869.0,-64869.0,-64869.0,0
20130125T,-57949.0,-57949.0,-57949.0,-57949.0,0
20130128T,-57706.0,-57706.0,-57706.0,-57706.0,0
20130129T,-74606.0,-74606.0,-74606.0,-74606.0,0
20130130T,-85674.0,-85674.0,-85674.0,-85674.0,0
20130131T,-65835.0,-65835.0,-65835.0,-65835.0,0
20130201T,-60692.0,-60692.0,-60692.0,-60692.0,0
20130204T,-38821.0,-38821.0,-38821.0,-38821.0,0
20130205T,-20520.0,-20520.0,-20520.0,-20520.0,0
20130206T,-4161.0,-4161.0,-4161.0,-4161.0,0
20130207T,4382.0,4382.0,4382.0,4382.0,0
20130208T,14146.0,14146.0,14146.0,14146.0,0
20130211T,14171.0,14171.0,14171.0,14171.0,0
20130212T,22947.0,22947.0,22947.0,22947.0,0
20130213T,23201.0,23201.0,23201.0,23201.0,0
20130214T,26645.0,26645.0,26645.0,26645.0,0
20130215T,42891.0,42891.0,42891.0,42891.0,0
20130218T,54991.0,54991.0,54991.0,54991.0,0
20130219T,73958.0,73958.0,73958.0,73958.0,0
20130220T,62775.0,62775.0,62775.0,62775.0,0
20130221T,67529.0,67529.0,67529.0,67529.0,0
20130222T,89142.0,89142.0,89142.0,89142.0,0
20130225T,103543.0,103543.0,103543.0,103543.0,0
20130226T,129446.0,129446.0,129446.0,129446.0,0
20130227T,145158.0,145158.0,145158.0,145158.0,0
20130228T,45239.0,45239.0,45239.0,45239.0,0
20130301T,63876.0,63876.0,63876.0,63876.0,0
20130304T,63750.0,63750.0,63750.0,63750.0,0
20130305T,73586.0,73586.0,73586.0,73586.0,0
20130306T,72730.0,72730.0,72730.0,72730.0,0
20130307T,67819.0,67819.0,67819.0,67819.0,0
20130308T,55760.0,55760.0,55760.0,55760.0,0
20130311T,55537.0,55537.0,55537.0,55537.0,0
20130312T,58522.0,58522.0,58522.0,58522.0,0
20130313T,61438.0,61438.0,61438.0,61438.0,0
20130314T,50421.0,50421.0,50421.0,50421.0,0
20130315T,39859.0,39859.0,39859.0,39859.0,0
20130318T,49521.0,49521.0,49521.0,49521.0,0
20130319T,86378.0,86378.0,86378.0,86378.0,0
20130320T,89359.0,89359.0,89359.0,89359.0,0
20130321T,108214.0,108214.0,108214.0,108214.0,0
20130322T,107523.0,107523.0,107523.0,107523.0,0
20130325T,103689.0,103689.0,103689.0,103689.0,0
20130326T,112678.0,112678.0,112678.0,112678.0,0
20130328T,27384.0,27384.0,27384.0,27384.0,0
20130401T,45385.0,45385.0,45385.0,45385.0,0
20130402T,41175.0,41175.0,41175.0,41175.0,0
20130403T,55149.0,55149.0,55149.0,55149.0,0
20130404T,84544.0,84544.0,84544.0,84544.0,0
20130405T,108728.0,108728.0,108728.0,108728.0,0
20130408T,119095.0,119095.0,119095.0,119095.0,0
20130409T,130769.0,130769.0,130769.0,130769.0,0
20130410T,142628.0,142628.0,142628.0,142628.0,0
20130411T,141436.0,141436.0,141436.0,141436.0,0
20130412T,150704.0,150704.0,150704.0,150704.0,0
20130415T,161098.0,161098.0,161098.0,161098.0,0
20130416T,140940.0,140940.0,140940.0,140940.0,0
20130417T,125045.0,125045.0,125045.0,125045.0,0
20130418T,101003.0,101003.0,101003.0,101003.0,0
20130422T,63481.0,63481.0,63481.0,63481.0,0
20130423T,32029.0,32029.0,32029.0,32029.0,0
20130425T,-87080.0,-87080.0,-87080.0,-87080.0,0
20130426T,-99335.0,-99335.0,-99335.0,-99335.0,0
20130429T,-102820.0,-102820.0,-102820.0,-102820.0,0
20130430T,-98892.0,-98892.0,-98892.0,-98892.0,0
20130502T,-121892.0,-121892.0,-121892.0,-121892.0,0
20130503T,-124237.0,-124237.0,-124237.0,-124237.0,0
20130506T,-135531.0,-135531.0,-135531.0,-135531.0,0
20130507T,-157111.0,-157111.0,-157111.0,-157111.0,0
20130508T,-188607.0,-188607.0,-188607.0,-188607.0,0
20130509T,-191177.0,-191177.0,-191177.0,-191177.0,0
20130510T,-208572.0,-208572.0,-208572.0,-208572.0,0
20130513T,-199110.0,-199110.0,-199110.0,-199110.0,0
20130514T,-208593.0,-208593.0,-208593.0,-208593.0,0
20130515T,-243102.0,-243102.0,-243102.0,-243102.0,0
20130516T,-246615.0,-246615.0,-246615.0,-246615.0,0
20130517T,-247145.0,-247145.0,-247145.0,-247145.0,0
