20120106T,0.9352294180580712,0.9352294180580712,0.9352294180580712,0.9352294180580712,0
20120109T,0.9121453650306117,0.9121453650306117,0.9121453650306117,0.9121453650306117,0
20120110T,1.2004708468023326,1.2004708468023326,1.2004708468023326,1.2004708468023326,0
20120111T,1.2883981727262173,1.2883981727262173,1.2883981727262173,1.2883981727262173,0
20120112T,1.2382120569218895,1.2382120569218895,1.2382120569218895,1.2382120569218895,0
20120113T,1.3397728337968315,1.3397728337968315,1.3397728337968315,1.3397728337968315,0
20120116T,1.3872435387330035,1.3872435387330035,1.3872435387330035,1.3872435387330035,0
20120117T,1.6852867279719668,1.6852867279719668,1.6852867279719668,1.6852867279719668,0
20120118T,1.5984227253883965,1.5984227253883965,1.5984227253883965,1.5984227253883965,0
20120119T,1.889782508963379,1.889782508963379,1.889782508963379,1.889782508963379,0
20120120T,2.066337013705435,2.066337013705435,2.066337013705435,2.066337013705435,0
20120123T,1.9219277246247743,1.9219277246247743,1.9219277246247743,1.9219277246247743,0
20120124T,2.3422005394543906,2.3422005394543906,2.3422005394543906,2.3422005394543906,0
20120125T,1.6795969172009275,1.6795969172009275,1.6795969172009275,1.6795969172009275,0
20120127T,1.919031532857025,1.919031532857025,1.919031532857025,1.919031532857025,0
20120130T,1.3687039709855298,1.3687039709855298,1.3687039709855298,1.3687039709855298,0
20120131T,1.7249809211310148,1.7249809211310148,1.7249809211310148,1.7249809211310148,0
20120201T,1.713515758172383,1.713515758172383,1.713515758172383,1.713515758172383,0
20120202T,1.9406608146525886,1.9406608146525886,1.9406608146525886,1.9406608146525886,0
20120203T,2.161569712933613,2.161569712933613,2.161569712933613,2.161569712933613,0
20120206T,2.2866818074752167,2.2866818074752167,2.2866818074752167,2.2866818074752167,0
20120207T,2.150784708677236,2.150784708677236,2.150784708677236,2.150784708677236,0
20120208T,2.053019910366984,2.053019910366984,2.053019910366984,2.053019910366984,0
20120209T,2.2423991601194238,2.2423991601194238,2.2423991601194238,2.2423991601194238,0
20120210T,1.8144242407695599,1.8144242407695599,1.8144242407695599,1.8144242407695599,0
20120213T,1.8636549370527205,1.8636549370527205,1.8636549370527205,1.8636549370527205,0
20120214T,2.047762863797573,2.047762863797573,2.047762863797573,2.047762863797573,0
20120215T,2.6365742674019814,2.6365742674019814,2.6365742674019814,2.6365742674019814,0
20120216T,2.4703000706409903,2.4703000706409903,2.4703000706409903,2.4703000706409903,0
20120217T,2.501148852962381,2.501148852962381,2.501148852962381,2.501148852962381,0
20120221T,2.658012224151014,2.658012224151014,2.658012224151014,2.658012224151014,0
20120222T,1.861634831599496,1.861634831599496,1.861634831599496,1.861634831599496,0
20120223T,0.8869178206065753,0.8869178206065753,0.8869178206065753,0.8869178206065753,0
20120224T,0.7878069811900911,0.7878069811900911,0.7878069811900911,0.7878069811900911,0
20120227T,0.5889678271905379,0.5889678271905379,0.5889678271905379,0.5889678271905379,0
20120228T,0.710848733559461,0.710848733559461,0.710848733559461,0.710848733559461,0
20120229T,0.6929508543146006,0.6929508543146006,0.6929508543146006,0.6929508543146006,0
20120301T,0.5739943860093205,0.5739943860093205,0.5739943860093205,0.5739943860093205,0
20120302T,0.6268956187098367,0.6268956187098367,0.6268956187098367,0.6268956187098367,0
20120305T,0.5879727156127327,0.5879727156127327,0.5879727156127327,0.5879727156127327,0
20120306T,0.5680943143911006,0.5680943143911006,0.5680943143911006,0.5680943143911006,0
20120307T,0.5403094082911754,0.5403094082911754,0.5403094082911754,0.5403094082911754,0
20120309T,0.6837494025927475,0.6837494025927475,0.6837494025927475,0.6837494025927475,0
20120312T,0.6302729783632264,0.6302729783632264,0.6302729783632264,0.6302729783632264,0
20120313T,0.7682440242438613,0.7682440242438613,0.7682440242438613,0.7682440242438613,0
20120314T,0.7959390770959237,0.7959390770959237,0.7959390770959237,0.7959390770959237,0
20120315T,0.6318005099687166,0.6318005099687166,0.6318005099687166,0.6318005099687166,0
20120316T,0.5632218291368031,0.5632218291368031,0.5632218291368031,0.5632218291368031,0
20120319T,0.508724875350095,0.508724875350095,0.508724875350095,0.508724875350095,0
20120320T,0.5255210538293816,0.5255210538293816,0.5255210538293816,0.5255210538293816,0
20120321T,0.6237656317666369,0.6237656317666369,0.6237656317666369,0.6237656317666369,0
20120322T,0.45959069058839114,0.45959069058839114,0.45959069058839114,0.45959069058839114,0
20120323T,0.491081816739001,0.491081816739001,0.491081816739001,0.491081816739001,0
20120326T,0.36587465074407727,0.36587465074407727,0.36587465074407727,0.36587465074407727,0
20120327T,0.45201526522941277,0.45201526522941277,0.45201526522941277,0.45201526522941277,0
20120328T,0.41348824538202117,0.41348824538202117,0.41348824538202117,0.41348824538202117,0
20120329T,0.5713545474958115,0.5713545474958115,0.5713545474958115,0.5713545474958115,0
20120330T,0.760352243449002,0.760352243449002,0.760352243449002,0.760352243449002,0
20120402T,0.8134491320346661,0.8134491320346661,0.8134491320346661,0.8134491320346661,0
20120403T,0.9016099945113824,0.9016099945113824,0.9016099945113824,0.9016099945113824,0
20120404T,0.810193918451627,0.810193918451627,0.810193918451627,0.810193918451627,0
20120409T,0.6316509610448372,0.6316509610448372,0.6316509610448372,0.6316509610448372,0
20120410T,0.6179948156541161,0.6179948156541161,0.6179948156541161,0.6179948156541161,0
