20120106T,221393.0,221393.0,221393.0,221393.0,0
20120109T,212676.0,212676.0,212676.0,212676.0,0
20120110T,207192.0,207192.0,207192.0,207192.0,0
20120111T,207797.0,207797.0,207797.0,207797.0,0
20120112T,212302.0,212302.0,212302.0,212302.0,0
20120113T,210173.0,210173.0,210173.0,210173.0,0
20120116T,214824.0,214824.0,214824.0,214824.0,0
20120117T,214882.0,214882.0,214882.0,214882.0,0
20120118T,222790.0,222790.0,222790.0,222790.0,0
20120119T,215164.0,215164.0,215164.0,215164.0,0
20120120T,251879.0,251879.0,251879.0,251879.0,0
20120123T,259102.0,259102.0,259102.0,259102.0,0
20120124T,272497.0,272497.0,272497.0,272497.0,0
20120125T,124911.0,124911.0,124911.0,124911.0,0
20120127T,128131.0,128131.0,128131.0,128131.0,0
20120130T,135333.0,135333.0,135333.0,135333.0,0
20120131T,130267.0,130267.0,130267.0,130267.0,0
20120201T,134902.0,134902.0,134902.0,134902.0,0
20120202T,132890.0,132890.0,132890.0,132890.0,0
20120203T,138645.0,138645.0,138645.0,138645.0,0
20120206T,162198.0,162198.0,162198.0,162198.0,0
20120207T,160813.0,160813.0,160813.0,160813.0,0
20120208T,166329.0,166329.0,166329.0,166329.0,0
20120209T,169946.0,169946.0,169946.0,169946.0,0
20120210T,202057.0,202057.0,202057.0,202057.0,0
20120213T,192297.0,192297.0,192297.0,192297.0,0
20120214T,186181.0,186181.0,186181.0,186181.0,0
20120215T,190903.0,190903.0,190903.0,190903.0,0
20120216T,202421.0,202421.0,202421.0,202421.0,0
20120217T,192160.0,192160.0,192160.0,192160.0,0
20120221T,214320.0,214320.0,214320.0,214320.0,0
20120222T,291909.0,291909.0,291909.0,291909.0,0
20120223T,86331.0,86331.0,86331.0,86331.0,0
20120224T,95716.0,95716.0,95716.0,95716.0,0
20120227T,98078.0,98078.0,98078.0,98078.0,0
20120228T,91851.0,91851.0,91851.0,91851.0,0
20120229T,100331.0,100331.0,100331.0,100331.0,0
